A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs
128,141.47806860342536,1.5,0.5917842679807528,81.25625815263643,1.0,0.04603766720334471,81.19852974385289,10.0,0.027841278195001047,183.73375691907574,10.0,0.19652109516850996,280.85606344196754,10.0,0.14706649821814283,3.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,514,Best Policy,dikesnet,1167923599.4480534,149184888.60441038,0
118,41.950307801500124,10.0,0.06849001043627148,234.85818506507698,1.0,0.8291914031442112,233.31673097469866,1.5,0.34879176544202145,267.61512183105367,1.0,0.5167753728165628,241.36056194356547,10.0,0.3315134667904061,1.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,515,Best Policy,dikesnet,4047723449.4994073,149184888.60441038,0
50,183.27581655897524,1.5,0.8694870563225476,331.9200948543675,1.0,0.30905098587879887,249.67009342362962,1.5,0.15932599048369298,162.615045675265,10.0,0.32278208263969,77.3475332328419,10.0,0.36012447420084437,2.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,516,Best Policy,dikesnet,143117584.8020543,149184888.60441038,0
20,228.9466307937377,1.5,0.6680631671960879,179.50927019912223,1.5,0.1267544178640204,34.78099770944046,1.5,0.12101295057687501,143.22041266640537,10.0,0.5328924788285123,122.81516567938789,1.0,0.8269518062879345,2.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,517,Best Policy,dikesnet,120473993.37876251,149184888.60441038,0
109,41.71662625226556,1.0,0.9887107795163702,314.29769586045603,10.0,0.6482646115710521,154.0094586060228,1.5,0.03682412531520749,42.940882821527964,10.0,0.4936521722231194,155.27750529642208,1.0,0.9571620684336154,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,518,Best Policy,dikesnet,708592553.0739951,149184888.60441038,0
107,211.03748293512638,10.0,0.21163685999039455,188.83838851674207,1.5,0.7144456756071245,229.71858279079362,10.0,0.3725054528865776,155.2856472482042,1.0,0.06763149763139026,37.07752740790092,1.0,0.49515793877986375,1.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,519,Best Policy,dikesnet,402999268.673661,149184888.60441038,0
48,245.22465816592972,1.5,0.7507873974537694,198.78041892147928,1.0,0.9597811500340824,333.78048846598,1.5,0.0033813195870839923,46.71055412280974,10.0,0.1323461330164345,209.95571249834884,1.0,0.2879789026605499,4.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,520,Best Policy,dikesnet,1548760557.5716367,149184888.60441038,0
60,36.95022720958215,10.0,0.3656808396152344,113.75500892132305,10.0,0.4203140491713958,284.68309989532025,1.5,0.88529114451065,165.94421579951887,1.5,0.4108800816455183,205.85208762870343,10.0,0.6537002359968231,1.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,521,Best Policy,dikesnet,35618308.338565536,149184888.60441038,0
21,346.8685308559808,10.0,0.2876578650735887,238.56540865587104,1.0,0.5830118492454762,38.51667820304354,1.0,0.22138239802292495,152.6012158373652,10.0,0.4873829597632938,201.89763383173275,10.0,0.4882072719681899,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,522,Best Policy,dikesnet,52477987.25668502,149184888.60441038,0
0,245.428927846595,10.0,0.8766980148936152,186.85428578234837,10.0,0.6989888117002315,150.55859973806534,1.0,0.8950536147888684,106.03338962814556,10.0,0.45949520838578173,106.43719547368948,1.5,0.6050691479999626,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,523,Best Policy,dikesnet,4934846.799454998,149184888.60441038,0
1,280.79867596716787,1.5,0.05152801439967446,322.5405725571334,10.0,0.8005792942548264,114.1019850537512,1.0,0.27521526750961695,60.112400662073476,10.0,0.08194585818378135,88.57850998646683,1.5,0.2598256006838769,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,524,Best Policy,dikesnet,3451203471.798791,149184888.60441038,0
22,149.01439013292986,1.5,0.16099129371249193,324.7392578591799,1.0,0.5462102804452931,237.26864475701305,10.0,0.8568195885058348,201.4030857974501,1.0,0.7710506623663341,324.60232140676464,10.0,0.329036085325203,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,525,Best Policy,dikesnet,812590516.6669109,149184888.60441038,0
6,249.9420433298313,1.5,0.4765039904597941,211.3108076059622,10.0,0.7258103206105421,182.3244786877162,1.0,0.7831341321886781,293.1013306571169,1.5,0.3763522104205472,252.4595417196596,10.0,0.40530008294916425,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,526,Best Policy,dikesnet,6736734.796476634,149184888.60441038,0
56,340.50406736797663,10.0,0.06771388066540467,103.7111798287518,1.5,0.5771126447742664,91.88622048904236,1.5,0.9321004964946038,268.82551763483224,1.0,0.6596023494772837,282.0223634522069,1.0,0.41552175074558073,2.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,527,Best Policy,dikesnet,2900127835.462196,149184888.60441038,0
32,220.06922191948803,10.0,0.09318252813616608,284.6111314564971,1.5,0.09782616990333996,53.10971911280744,1.0,0.9316707552446253,80.4753013685027,1.5,0.6363302380055491,229.99223076355486,1.5,0.931942395094911,2.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,528,Best Policy,dikesnet,2525149187.5431585,149184888.60441038,0
123,191.32417438548111,1.0,0.25077415851471435,263.95720060045596,1.0,0.5806068168701664,113.61338621799143,1.0,0.03256955358110814,104.52372220221756,1.0,0.1360462728151422,107.61837585138957,1.0,0.22046264631345464,3.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,529,Best Policy,dikesnet,989818086.0176741,149184888.60441038,0
21,243.1916755461339,1.0,0.05046614384138396,32.88487639674261,1.5,0.9404951301783419,96.53554068249255,10.0,0.34785905686641366,315.48818495141114,1.5,0.32915172145004484,56.233915565057586,1.5,0.6066577982185447,4.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,530,Best Policy,dikesnet,2654227778.9049163,149184888.60441038,0
77,37.553329867125,1.5,0.8279638526595268,44.84580977260089,1.5,0.5224315864545344,84.37848869125939,1.5,0.8523339534263995,187.6305305507653,10.0,0.7439628799155151,30.616369546476097,10.0,0.4969056486812294,2.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,531,Best Policy,dikesnet,6362730.395708178,149184888.60441038,0
21,322.3533762351875,1.0,0.18913797242755523,247.83906296071564,10.0,0.20954594578649952,123.99956094439418,1.0,0.5898393500398295,349.56149672109524,10.0,0.8759506927193301,135.6309588087097,10.0,0.4772994967680142,1.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,532,Best Policy,dikesnet,261400166.44360125,149184888.60441038,0
98,302.9355948252821,1.0,0.46033694905843153,149.82126886450237,1.5,0.9220903019846203,286.89785416133526,10.0,0.04541347416314924,156.61668790792766,10.0,0.11200284994089602,171.81546381725045,1.5,0.4009724562950895,1.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,533,Best Policy,dikesnet,495543710.87383235,149184888.60441038,0
4,306.55298350073997,1.0,0.11905624107359639,265.64067091016307,10.0,0.17920176547940103,283.35596093729225,1.5,0.7137247314967344,328.3992850041617,1.5,0.698540636764004,112.76516811711002,1.0,0.1884892501521184,4.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,534,Best Policy,dikesnet,2723554869.7511625,149184888.60441038,0
34,75.65513001509913,10.0,0.42388116482824223,110.62477891090495,1.0,0.18731052348824348,161.08381882059447,1.0,0.5188914576824497,220.03083287522986,1.5,0.035364795723945075,83.91091100952613,1.0,0.7340776898858518,2.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,535,Best Policy,dikesnet,136003456.92005152,149184888.60441038,0
130,134.92327235498135,1.5,0.8016922786946092,190.13729599948334,10.0,0.5110576551072167,37.1018951424795,1.5,0.8546018101350473,182.92826881520546,1.5,0.10100016733970739,40.292443931809125,10.0,0.14979562506509211,4.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,536,Best Policy,dikesnet,50723576.98879811,149184888.60441038,0
20,87.01740880509675,10.0,0.41308657524798426,303.1923408764484,1.5,0.7640655338220158,263.02445620860874,1.5,0.7535203669869704,222.33710583933,1.5,0.840674182058569,168.72443638277278,1.5,0.8775374685859365,2.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,537,Best Policy,dikesnet,0.0,149184888.60441038,0
61,268.1553038109717,1.0,0.18187616575348528,334.3738672372083,1.0,0.13217016776197782,331.74361957746663,1.0,0.17052604726958187,114.69550959796918,10.0,0.38044724119148693,119.19335232322837,1.0,0.62737935650894,2.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,538,Best Policy,dikesnet,387428615.7615439,149184888.60441038,0
28,348.8587881454893,1.0,0.3214685591046183,346.2108735972595,10.0,0.12354084412144013,78.88895274282866,1.0,0.7628789753306149,159.21873026219,1.0,0.2966334980579279,150.49783437743903,1.5,0.8968970624467734,3.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,539,Best Policy,dikesnet,118405471.19861743,149184888.60441038,0
45,239.0931154664981,1.5,0.14311373182849174,254.7866149153633,1.5,0.36794867783194235,121.30939781249216,1.0,0.38326168649934705,330.58950777094185,1.5,0.8464866098570999,103.11059612738147,1.5,0.6663467986001332,1.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,540,Best Policy,dikesnet,2711929607.3371353,149184888.60441038,0
81,83.1114742872327,1.5,0.15049971940345852,60.546145952782574,10.0,0.2822885935505865,52.78094676382396,10.0,0.45808219832794866,310.03808680095597,1.5,0.2163367158363036,161.86325770740237,10.0,0.6702333100841503,3.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,541,Best Policy,dikesnet,1291947057.9827075,149184888.60441038,0
0,163.03769993005864,1.0,0.9898765318216741,322.3723847119662,10.0,0.9065632049819916,269.68291772769686,1.0,0.9437774504407896,96.04511281886887,1.5,0.5189171448084879,40.98170868926,1.5,0.8229982399044858,3.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,542,Best Policy,dikesnet,5174903.951169837,149184888.60441038,0
103,66.48588141075244,1.5,0.3671619893107091,71.63959240617278,1.0,0.2145367885568213,343.75993733220514,1.5,0.5330476774536859,53.29552729275068,1.0,0.9545017753212619,317.7263386926039,1.0,0.05027751389416625,1.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,543,Best Policy,dikesnet,477473146.32014567,149184888.60441038,0
54,171.00539261974478,10.0,0.6152815885473468,131.72580783255202,10.0,0.9997648053600867,92.8102904006341,1.5,0.3185992191383935,309.305329443716,1.5,0.0014556276927311154,180.73587444322635,10.0,0.5403455498817108,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,544,Best Policy,dikesnet,214228490.09075558,149184888.60441038,0
108,231.65121248246035,10.0,0.44180943354929547,56.93887011791735,10.0,0.541235339842863,133.9759038428909,1.5,0.007074159556436037,195.69132111857044,1.5,0.8012384006269794,73.8750228533729,1.5,0.018378241259476426,4.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,545,Best Policy,dikesnet,1968782607.4695337,149184888.60441038,0
25,80.65493661779996,1.0,0.8401093411822582,330.321232594568,1.5,0.7005000980869257,277.59843997468727,10.0,0.9175780843103784,296.42680300745394,1.0,0.13379103533101275,204.07925636755365,1.0,0.3201654321613966,3.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,546,Best Policy,dikesnet,62071269.1731029,149184888.60441038,0
93,90.8170438500511,1.5,0.6976380195012954,239.73743024487243,1.5,0.6550591953930315,87.99955984055731,10.0,0.4519424700597296,285.86415503064734,1.5,0.7660854617468787,74.59199952212124,1.5,0.7441483923510706,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,547,Best Policy,dikesnet,1247568.5099450625,149184888.60441038,0
128,222.50229215847338,10.0,0.9943170250846544,118.84527988409954,10.0,0.30891167560900173,282.97361364936717,1.0,0.8634105335056663,332.66159261764574,10.0,0.6995855760882609,259.75022107469937,1.5,0.8255042892204997,2.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,548,Best Policy,dikesnet,17986959.15566034,149184888.60441038,0
81,231.32447359631925,1.5,0.7162799131507894,42.331130363650026,1.5,0.8709932505266659,195.9229231829126,10.0,0.6134488867888384,180.20366885194701,1.5,0.6738845622962634,152.47715964573365,1.0,0.4454964774496892,4.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,549,Best Policy,dikesnet,41155883.919555075,149184888.60441038,0
13,33.81203371657844,1.5,0.457468517776136,223.08097135559785,1.0,0.20821325429713203,339.25120968264144,1.0,0.17579953094551096,113.3171689321219,1.0,0.6577566305705556,66.60122513303259,1.0,0.9620341941998715,2.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,550,Best Policy,dikesnet,54872388.60022634,149184888.60441038,0
79,323.91041410101656,10.0,0.4465274932708365,44.44431741842945,10.0,0.6185315749951653,45.44807890643904,1.5,0.47027877858997585,76.9080542260287,1.5,0.5146304503691087,281.06706659108414,1.5,0.2988903060053094,4.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,551,Best Policy,dikesnet,29137163.848437563,149184888.60441038,0
103,85.9968072132871,1.5,0.6702967145479432,323.98576899332625,1.0,0.876492092276149,175.01927171263134,10.0,0.29300957605721323,100.1740830766439,1.0,0.9801242481707236,199.29104096907258,10.0,0.5043010340021751,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,552,Best Policy,dikesnet,20015690.027157057,149184888.60441038,0
37,72.07264072934717,1.5,0.622056539371727,297.8517668182095,1.5,0.38095921244507874,78.29530525935235,10.0,0.565926980769803,347.4519350996314,1.5,0.5129774387534892,38.42372523499989,10.0,0.061218712751486014,3.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,553,Best Policy,dikesnet,337540563.07155466,149184888.60441038,0
58,294.39614420051515,1.5,0.19506431975304456,91.12439108909197,10.0,0.8053436370085933,199.32251671500038,10.0,0.5984840733917136,65.00364393452114,10.0,0.9457682146062192,325.4667781540062,1.5,0.6500486127829892,2.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,554,Best Policy,dikesnet,288414385.66015816,149184888.60441038,0
53,341.7853845626989,1.5,0.8256569830014855,191.36584498168412,10.0,0.5447473774538089,332.03210356787787,1.0,0.8970483902558746,155.0625053006003,1.5,0.46831693670585167,282.82473525611624,1.5,0.9442479137815105,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,555,Best Policy,dikesnet,5930667.758951139,149184888.60441038,0
41,212.36263894861878,1.5,0.19763254364278363,219.8763139423336,1.5,0.9654073499098503,50.34282524465254,10.0,0.12723933840125984,49.41156249343296,10.0,0.9087579220736562,276.54546115850104,10.0,0.8519063087417275,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,556,Best Policy,dikesnet,324101289.2886075,149184888.60441038,0
112,236.42526373590294,1.5,0.29078293426240825,62.33244873950367,10.0,0.8163697049656218,328.5101665243784,1.0,0.38743086081310046,253.08181192090035,1.0,0.1257904686664864,87.53464810538978,1.5,0.6183229565850913,2.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,557,Best Policy,dikesnet,122706777.21988094,149184888.60441038,0
26,37.821891925849044,1.5,0.3024629462994608,39.688231190744716,1.0,0.33787875354945696,338.2904343410904,1.5,0.6429928959928166,69.93602777899083,10.0,0.07726174406575761,98.4597806267416,1.0,0.469502370537647,2.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,558,Best Policy,dikesnet,113358556.00630173,149184888.60441038,0
73,271.0207183365335,1.0,0.007583077197511806,294.8054849356165,1.5,0.9623504528562079,81.32480341348949,1.5,0.5407310998807202,37.42890891414733,10.0,0.8979275030095762,191.4629737744195,10.0,0.5517047342897735,3.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,559,Best Policy,dikesnet,2317685534.579067,149184888.60441038,0
48,214.72530693206676,1.5,0.7695594449342166,293.7956072596172,10.0,0.29254765659044907,76.01072643447243,1.0,0.7189609487178517,337.8695284485999,1.5,0.38617740097329717,104.56031376655287,1.5,0.6711487849743818,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,560,Best Policy,dikesnet,10682399.96003899,149184888.60441038,0
95,216.58585510615984,10.0,0.1820864682288018,80.23224101745654,10.0,0.4322532285950492,104.34015115569822,10.0,0.17855793108766693,123.28120530480989,10.0,0.42963991613711994,285.2794197242627,10.0,0.40280725847916216,1.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,561,Best Policy,dikesnet,476699523.52062005,149184888.60441038,0
18,323.11269671197687,1.5,0.3307139831850819,33.20353300007332,10.0,0.7784765067213637,143.5222588688565,1.5,0.7678770118234004,298.7031633463088,1.5,0.14140703621278392,195.8696000418796,1.5,0.2149847441617031,3.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,562,Best Policy,dikesnet,86853913.69252977,149184888.60441038,0
0,62.215006657450964,1.5,0.2969794260519597,86.11596771837108,10.0,0.43764081163670865,242.7010781497863,1.0,0.13324499126494685,33.206802158782246,1.5,0.1943723274516704,129.75105127305142,1.0,0.4208094754065517,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,563,Best Policy,dikesnet,199604540.59932715,149184888.60441038,0
33,170.69044772437584,10.0,0.4549268855068387,308.84510192995714,1.0,0.8583384944827334,130.83111729954481,10.0,0.05401823115695262,215.42258397489658,10.0,0.015498899764839825,89.65880190179638,1.5,0.5454975025413243,4.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,564,Best Policy,dikesnet,492849423.15599024,149184888.60441038,0
96,49.86563981755104,1.0,0.793725556088229,257.13774204715696,1.5,0.20127652855239786,190.87879099973307,10.0,0.5605126524758086,330.21219271174965,10.0,0.10283981659989015,309.15091739079617,10.0,0.17700060204379728,4.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,565,Best Policy,dikesnet,132344853.57223731,149184888.60441038,0
126,48.66912844280418,10.0,0.42703095964136717,171.138412780902,1.5,0.7543590518973957,38.90644315237524,1.0,0.8070946210559852,34.36015052807729,10.0,0.7469899849016362,212.9664270563162,10.0,0.33727490085593737,2.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,566,Best Policy,dikesnet,57159487.77992545,149184888.60441038,0
35,203.0809929959852,1.0,0.8781967293532321,291.9929247671771,1.0,0.4842975146095975,58.56801212240706,1.5,0.47222181092247023,304.2503275786303,1.0,0.1650029517758999,290.8841113650808,1.5,0.8769314686214464,3.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,567,Best Policy,dikesnet,46876909.341221526,149184888.60441038,0
91,271.65628226676836,1.0,0.22793246186909752,59.40337264784219,1.5,0.8817760539075097,323.77395885347516,1.0,0.3602083053719861,74.98389090767634,1.0,0.0006849503581557478,332.6917898625917,1.0,0.7390112555845485,4.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,568,Best Policy,dikesnet,224492840.77111736,149184888.60441038,0
24,215.33182651234029,1.5,0.7364293752493524,331.0936076577696,10.0,0.8961735326983623,143.70915520929583,1.0,0.47566900321102584,307.9008432281302,1.0,0.3679375807254995,253.2590970985911,1.5,0.7465306612321269,1.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,569,Best Policy,dikesnet,19495771.566963166,149184888.60441038,0
71,310.7451038378126,10.0,0.9291720093812321,121.72592964707981,1.0,0.6523845641267368,291.97691676245455,1.5,0.857904279704772,85.3027759017425,10.0,0.1872284168559201,226.56373893838952,1.5,0.7603328180089466,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,570,Best Policy,dikesnet,29568244.05437744,149184888.60441038,0
84,267.92485600141777,1.5,0.37453072842360324,251.99040514412187,1.0,0.49698670432292946,104.9014791580195,1.5,0.7213401662875945,233.860559031726,1.0,0.822351213530576,90.89464437487797,1.5,0.9634510280335179,3.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,571,Best Policy,dikesnet,4153084.4843985797,149184888.60441038,0
108,345.9486536148873,1.5,0.12672513833650859,289.7957144448489,1.5,0.21354844598338182,270.2828196089814,1.0,0.8129189123750798,318.49515463237736,10.0,0.37481477357706366,217.73506794220197,10.0,0.26901303351125055,2.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,572,Best Policy,dikesnet,2835009858.9581814,149184888.60441038,0
4,269.27736745146854,1.5,0.8583085752522299,216.92915520811297,1.5,0.9083628574224208,111.60022638625911,10.0,0.4383942150207975,195.43260521467727,1.0,0.5331168326926217,35.05978090457379,1.0,0.09902586810012064,4.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,573,Best Policy,dikesnet,154866871.51271752,149184888.60441038,0
116,96.3700009984907,1.5,0.895468125629336,264.9562007260704,10.0,0.9367209531594664,46.19745010029544,1.0,0.28570389391746304,144.6343292135985,10.0,0.655296851228899,111.67056029582076,1.5,0.2682075644422283,3.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,574,Best Policy,dikesnet,74525440.3195838,149184888.60441038,0
92,327.45371741102,1.0,0.1673122105824861,157.97626293113495,1.0,0.8244611950155059,171.23590888469687,10.0,0.4887342551741837,142.8416760352884,1.5,0.3821698481959378,289.1252140581479,1.5,0.626198006223758,2.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,575,Best Policy,dikesnet,578863538.7823617,149184888.60441038,0
92,246.44512921833993,1.0,0.3066713866491766,205.6840347721268,1.0,0.40471370918306004,299.1392936288998,10.0,0.7128103678528217,71.77575813338652,1.0,0.4561056499402716,63.5155875068398,1.0,0.12003384929058651,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,576,Best Policy,dikesnet,201697983.1883235,149184888.60441038,0
10,119.89506178611316,1.5,0.02089956598938147,253.77341897173437,1.0,0.8350263982665685,89.1216425839207,1.0,0.2347549950948382,223.05405005791766,1.0,0.8049406188715775,181.17042093305554,1.0,0.6295818677880012,1.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,577,Best Policy,dikesnet,3179293152.7512712,149184888.60441038,0
37,262.8019855418032,1.0,0.7534227198504141,106.903651188584,1.5,0.7613401874378005,135.825417949656,10.0,0.4123436731283216,305.7295784049895,10.0,0.62282695326503,306.69110853848065,1.0,0.5262653529753097,2.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,578,Best Policy,dikesnet,28352313.13846976,149184888.60441038,0
34,158.41667813743499,10.0,0.6904592015217452,183.26351262322294,10.0,0.6507281389715932,343.17829833589525,10.0,0.5089002226222292,92.7726159438474,1.5,0.3037144238379772,342.1862271831586,10.0,0.6529692872536558,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,579,Best Policy,dikesnet,13457753.121651169,149184888.60441038,0
