A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs
10,290.5177433883255,10.0,0.8408743797656423,167.74846733181556,10.0,0.15140025264675866,103.37595485623828,1.5,0.767613711097677,89.74921979077284,10.0,0.235514150318542,264.0845174722785,1.5,0.3088042485855345,2.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,227,Best Policy,dikesnet,53914912.79261147,149184888.60441038,0
131,75.65791415871826,10.0,0.9441361230938772,268.11925600517446,10.0,0.3787626165848362,98.03278292299903,1.0,0.892924644415786,202.98551674426048,10.0,0.6820652366485366,269.20185580114224,1.0,0.4224843582668366,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,228,Best Policy,dikesnet,35669584.72371751,149184888.60441038,0
103,59.82338381894846,1.0,0.9684420421913187,232.57129253768596,1.5,0.9758429715993711,202.13627196586407,1.0,0.3503702740839837,157.11912405614254,10.0,0.04657224941676111,312.79470465693385,1.0,0.8126676756290468,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,229,Best Policy,dikesnet,115496679.45082036,149184888.60441038,0
97,322.8938173532673,1.0,0.002781398435209511,121.01469693913003,1.5,0.6013452883091202,335.2300936047407,1.5,0.02849509532445682,215.30087952039764,10.0,0.958477716604311,229.707014435815,1.0,0.5587043451931183,1.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,230,Best Policy,dikesnet,2780622785.6213465,149184888.60441038,0
112,260.2576553830804,1.5,0.8798240705568388,349.7214635209626,10.0,0.4784077679877684,294.54119001526476,1.5,0.6197210948304168,323.5914753240179,1.5,0.6317502888227305,195.99249195453385,1.0,0.8894658433313599,3.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,231,Best Policy,dikesnet,7580193.173160156,149184888.60441038,0
6,331.55616429094897,1.0,0.29603853696554633,249.8235080063199,1.5,0.27442882593678813,122.65145870615912,1.0,0.4562702188109859,55.1768833282798,1.5,0.38331492512520393,317.8135602527,10.0,0.9966847067387236,1.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,232,Best Policy,dikesnet,79880784.75728634,149184888.60441038,0
100,70.94622240554824,1.5,0.5904955540885164,160.07868797706985,1.0,0.927201690346517,335.5017981353403,10.0,0.6429776577984949,322.79039591576566,10.0,0.6788137767415906,113.10612692617806,1.5,0.2313347451179606,3.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,233,Best Policy,dikesnet,75739090.28246261,149184888.60441038,0
128,223.9911313091734,1.5,0.4370072997416395,258.3155092684079,10.0,0.8017404357995906,326.14389171062004,10.0,0.789655736199235,122.55442859021198,10.0,0.9986546923681466,74.6357429059931,10.0,0.059292695506899314,2.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,234,Best Policy,dikesnet,350285029.05158895,149184888.60441038,0
82,229.81194727806798,1.5,0.037876407206192036,178.65185449845478,10.0,0.7763916663032854,225.84463892956785,1.5,0.10386991244118428,40.745772948951306,10.0,0.40843727070269836,211.60421520871853,1.0,0.3580794381656081,1.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,235,Best Policy,dikesnet,2763801014.45496,149184888.60441038,0
0,287.0500024036203,1.5,0.4262580046019456,148.9277375624036,1.0,0.4371678142180965,116.86732912157667,10.0,0.018687260108988638,345.1716549889411,1.5,0.5973805737440497,259.2930486800642,10.0,0.3646382748016888,3.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,236,Best Policy,dikesnet,1061357029.7218672,149184888.60441038,0
88,105.73236258397968,1.5,0.22598534875052576,157.8754903125191,10.0,0.9103736258338113,275.30668938894706,10.0,0.6037271839800106,300.2968261704222,1.5,0.9563808420941216,70.77400328487259,1.5,0.7912752324485443,4.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,237,Best Policy,dikesnet,86046582.82202436,149184888.60441038,0
5,47.36152686856919,1.5,0.39303223507791646,50.64392230876878,1.5,0.5826849135990368,167.16826419084552,10.0,0.4538887039249072,75.07442009189975,1.0,0.08183626161293533,322.3569085032219,1.0,0.5936969191962655,3.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,238,Best Policy,dikesnet,68900418.99095288,149184888.60441038,0
96,167.40634106108638,1.5,0.5117850799859581,210.62773795667664,1.5,0.06504991051807386,99.63758973623379,10.0,0.531142009531518,122.97359708756264,1.0,0.6559102716330291,155.9216782666477,10.0,0.03306942116735129,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,239,Best Policy,dikesnet,636202880.1104289,149184888.60441038,0
85,308.24644602699885,1.0,0.360924591982021,328.83659903682513,1.5,0.7741397309192211,37.63296342355801,1.5,0.9970334518965508,334.2890326490652,1.5,0.9389910561098959,224.80835136565054,10.0,0.08027327601624538,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,240,Best Policy,dikesnet,213798250.3446303,149184888.60441038,0
75,284.58234976301947,1.5,0.4082524332904682,311.49514515308846,10.0,0.7665523585235785,341.21244513993616,1.0,0.7616175790564663,77.99473985953327,10.0,0.8784921883910083,73.94167025706783,1.0,0.9821619783687567,3.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,241,Best Policy,dikesnet,0.0,149184888.60441038,0
0,68.06748116369437,10.0,0.20301474115014911,250.21007287683813,1.5,0.24431929246235465,61.29907402564142,10.0,0.7532902760866413,347.8041677425946,10.0,0.7209199123811,110.50214858663716,10.0,0.36097517433579723,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,242,Best Policy,dikesnet,225615700.31845415,149184888.60441038,0
43,253.57057083172572,10.0,0.9319018087329625,103.27589371940724,1.5,0.7753010973018356,253.61935412223457,1.5,0.005956126966897247,307.4057004803882,1.5,0.1117376096777251,334.7917027447081,1.0,0.5951102231490439,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,243,Best Policy,dikesnet,1673081417.8775852,149184888.60441038,0
60,321.60655122840984,1.0,0.9792726980228909,182.07356668618172,1.0,0.8603515032501371,235.98000362392958,1.5,0.7409878032843199,147.720367928786,1.5,0.35359740850314164,201.59322364023666,10.0,0.1630886445729836,2.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,244,Best Policy,dikesnet,116592563.03948754,149184888.60441038,0
48,220.68966814834215,1.0,0.324455372575588,77.91156012364266,1.0,0.1529230421609206,161.91439009216563,1.0,0.24959584741212765,221.36779985993374,1.5,0.4825892315645674,206.74443625011884,10.0,0.43384929557918606,4.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,245,Best Policy,dikesnet,37196571.18973272,149184888.60441038,0
79,50.797981008543836,10.0,0.729617672436958,239.5241417110239,1.5,0.0898497792691534,89.08262633765332,1.0,0.4421915368629993,334.3369032210975,1.0,0.12986347554444833,245.622153982921,1.5,0.6619554787418681,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,246,Best Policy,dikesnet,111454467.8290948,149184888.60441038,0
69,68.24696804876737,1.5,0.10683251526371339,78.08845257739851,1.5,0.19720328308534785,183.55100847123217,1.0,0.11455430710224834,318.5725611103464,1.0,0.9071937345413216,130.34474126298244,1.0,0.7539627855989192,2.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,247,Best Policy,dikesnet,2692911470.3091273,149184888.60441038,0
122,122.90028624707787,1.0,0.44462483859702684,311.21601511392373,10.0,0.7359368567809904,54.731317118400746,10.0,0.02753516733039063,46.26554849029435,1.5,0.8836697224358713,206.35423876555114,1.5,0.9532274207667277,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,248,Best Policy,dikesnet,924316001.8258846,149184888.60441038,0
8,293.2148892730582,1.5,0.39909245401767984,153.2195125400658,1.0,0.48012628014003467,301.6730586018839,10.0,0.6363375964849276,265.9056459892405,1.0,0.17082139186242068,168.69455131050495,10.0,0.7979498957208861,2.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,249,Best Policy,dikesnet,45926099.64956786,149184888.60441038,0
10,58.423429621567905,10.0,0.12982712203767163,49.514319174390806,1.5,0.9223919669265876,35.755229185472935,1.0,0.697387221759734,334.81903241451096,1.5,0.582254945668678,225.5538223227112,1.5,0.9859251095762033,1.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,250,Best Policy,dikesnet,2358620668.631754,149184888.60441038,0
56,139.28428158244463,1.0,0.9645381822640111,148.71205989142078,1.5,0.24356845322854695,240.1606509058814,1.0,0.9917050935712031,318.1187339924173,1.5,0.8609674021214144,195.20875189588583,10.0,0.5548042812851208,2.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,251,Best Policy,dikesnet,28579389.815736774,149184888.60441038,0
43,37.902790914005784,1.5,0.12809632124402356,209.77680806687187,10.0,0.4955559662559847,81.75988491875937,1.0,0.8192825032842281,323.9818101755744,1.0,0.7417864403735495,198.63976071040815,10.0,0.13869591280265298,3.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,252,Best Policy,dikesnet,2660096848.801863,149184888.60441038,0
126,159.514564963504,10.0,0.21803259423552745,171.4936114746816,1.0,0.43460692314409455,313.2360482558713,10.0,0.735281529796704,246.0289729512702,10.0,0.17910695340789737,205.45952633902795,1.0,0.3962148503574915,1.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,253,Best Policy,dikesnet,257449474.55530822,149184888.60441038,0
53,70.60913186527867,10.0,0.9502770398976722,31.68618437521826,10.0,0.6345479599930661,198.98578612577495,1.5,0.15440065718752527,200.5288760191554,1.5,0.22817852779213188,74.83400589217254,10.0,0.5599078113306393,4.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,254,Best Policy,dikesnet,64803040.363978244,149184888.60441038,0
25,68.95511109785863,1.0,0.02168139256299712,246.48479379248496,1.0,0.005611694060691437,237.13559035598007,1.5,0.7142951486801161,255.84169296156483,1.5,0.5986818689454864,62.611543995373,1.5,0.694351352735036,1.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,255,Best Policy,dikesnet,2894484212.9176493,149184888.60441038,0
55,72.87257582993581,10.0,0.7378484257732475,304.42000715743643,10.0,0.6878758184263665,213.73673902005527,1.5,0.7178348632220206,247.10195762838987,1.5,0.8155072680979533,191.62419540482372,1.0,0.5037282137396849,1.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,256,Best Policy,dikesnet,17475128.376558974,149184888.60441038,0
58,40.33618083116082,1.5,0.7227667889433378,126.01071321973171,10.0,0.9972909278029888,43.38064794441108,10.0,0.42223032575412794,192.26075216771244,1.0,0.31680920136621343,236.91727845760045,1.5,0.9609314827522485,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,257,Best Policy,dikesnet,14442235.813920274,149184888.60441038,0
29,117.60821083450965,1.0,0.4075462187593995,191.12677520358918,10.0,0.9851135933847529,264.1249665777841,10.0,0.32058035219505604,233.20282952947292,1.0,0.20267044318333963,59.63704410286532,10.0,0.07675816278539932,1.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,258,Best Policy,dikesnet,282009916.3547254,149184888.60441038,0
103,102.15014164107995,1.0,0.7544646653461032,286.5161111055032,10.0,0.814648952006996,255.15850439663748,1.5,0.36595804931034226,222.17555865431254,1.0,0.6015364688583963,115.20279726060002,10.0,0.8481982906298622,2.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,259,Best Policy,dikesnet,10258414.007358123,149184888.60441038,0
27,157.79918034846634,1.0,0.6078083651133238,198.9570800917805,1.0,0.7198152401288338,345.5108264065674,10.0,0.13338617296913735,97.96120593121503,1.5,0.25964804270559644,221.8031379614322,1.5,0.7387133195419421,4.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,260,Best Policy,dikesnet,52041531.08046401,149184888.60441038,0
19,179.49779645126898,1.5,0.9345148121584326,173.4585092698831,1.5,0.15685040452638171,349.21835219068606,1.5,0.15653199922960495,319.8324196906861,1.0,0.7597176996181333,256.3723591866053,1.5,0.3711718192402823,2.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,261,Best Policy,dikesnet,80765811.97604394,149184888.60441038,0
118,320.6346541897459,10.0,0.4671755213509543,325.906066158931,1.0,0.9449337692947964,296.74613834922064,1.0,0.5959101945466568,326.7546400488933,1.0,0.9093762611631905,258.83625340157823,1.5,0.2216103174467821,3.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,262,Best Policy,dikesnet,117286886.23794061,149184888.60441038,0
111,36.54332104585218,10.0,0.7243024651898122,244.36219346063356,1.5,0.32172475467196854,58.718136801988734,10.0,0.4173039510147019,172.05560353189048,1.0,0.1946909521245772,316.2413054808076,1.5,0.01892361702340202,3.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,263,Best Policy,dikesnet,483740629.21366507,149184888.60441038,0
84,121.399641171138,1.0,0.45421546377896915,341.0723000285851,1.0,0.14952699389572924,187.3902520349787,1.0,0.6076660318725451,127.72588075147345,1.5,0.5387564774179058,57.054179268069184,10.0,0.8901736455540092,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,264,Best Policy,dikesnet,58911091.017633125,149184888.60441038,0
48,78.16163955693199,10.0,0.1405283879656482,80.40054953567697,10.0,0.37320681839689357,219.71245415964475,10.0,0.0904478290773492,274.2368569155689,1.5,0.5660719375208377,219.5687726289253,10.0,0.3219713489966043,2.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,265,Best Policy,dikesnet,1845574123.983779,149184888.60441038,0
29,203.87241479265816,10.0,0.8073404092663431,187.0844616013616,10.0,0.9818603867786201,270.7033554641287,1.5,0.9063502308934258,291.1908461296283,1.0,0.14464756563717465,106.65646597329508,1.0,0.026330919386749866,3.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,266,Best Policy,dikesnet,445867607.38923717,149184888.60441038,0
38,191.96292751031734,10.0,0.4058608315184098,74.82728019424431,1.5,0.9567932573608604,112.85184452102709,1.5,0.02406591140000401,130.4364985940873,10.0,0.4655950024373329,252.03747449903335,1.5,0.11628826415768725,3.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,267,Best Policy,dikesnet,954770936.28845,149184888.60441038,0
13,67.36464189658781,10.0,0.8498663911017053,235.4630892580276,1.5,0.4983660377446699,62.59364898628284,10.0,0.3671431863565936,45.829520633017395,1.0,0.38690660619553896,160.57785263215564,1.0,0.6002084972323246,1.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,268,Best Policy,dikesnet,4049767.501577466,149184888.60441038,0
1,212.78870241862995,10.0,0.816273881258251,289.8680856893309,1.0,0.9094663562005912,121.72423642590117,10.0,0.01003484559366087,131.23372451261514,1.5,0.15550109215964517,291.7305557256363,10.0,0.41003099187884234,2.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,269,Best Policy,dikesnet,1556338375.4046426,149184888.60441038,0
45,146.27114858661173,1.5,0.9839397365041386,79.92580649128558,10.0,0.34036504914497073,71.69613551689507,1.0,0.2898522067490583,328.50560183436227,1.0,0.3592775751583365,121.17326275151996,1.0,0.20497825097323685,3.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,270,Best Policy,dikesnet,127764833.78611925,149184888.60441038,0
44,79.15743314640778,10.0,0.568366242421254,192.79227479088195,1.5,0.8558111233271125,331.2429685752439,10.0,0.1539352091062726,282.48909073241117,10.0,0.9178804164056963,111.27035009149778,1.5,0.3667284347443064,1.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,271,Best Policy,dikesnet,50976304.95269948,149184888.60441038,0
62,290.98629699503016,1.5,0.5132396369274617,235.92570523982602,10.0,0.5220055476903928,32.741017512664186,10.0,0.6685209512441148,48.77913559811142,1.5,0.2763020925361125,216.01627650300975,1.5,0.2365551504257191,4.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,272,Best Policy,dikesnet,44223194.866377905,149184888.60441038,0
26,196.63471247831126,1.5,0.5377501629970364,112.73469858579836,10.0,0.3792434797885933,250.19632142157548,1.5,0.14827959644675576,261.5752806075966,1.5,0.9469115077344623,319.6201756220835,1.5,0.8648905089785972,2.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,273,Best Policy,dikesnet,53742857.77234185,149184888.60441038,0
91,202.37734452225536,1.0,0.7396050590573019,75.57151332886642,1.5,0.37689011739705447,251.6611477093998,1.0,0.4311754966728546,157.58177023093987,1.0,0.6583029546752935,78.22519918405102,1.5,0.8679974959088276,3.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,274,Best Policy,dikesnet,9083076.294669809,149184888.60441038,0
103,82.13854430354694,1.5,0.3070425414994814,201.47907374582772,1.5,0.44172962122408055,183.67859109692824,1.5,0.9725319948183224,237.861344221506,1.5,0.8722337379340622,276.294535648984,10.0,0.5473464836693546,2.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,275,Best Policy,dikesnet,39694410.15843488,149184888.60441038,0
0,250.43039375702955,10.0,0.814379034264112,231.64414697123675,10.0,0.015511908159671326,67.9316161343271,1.5,0.19584765383841485,159.30990767320833,10.0,0.9250331720434606,175.06912966922934,1.5,0.48841375905553186,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,276,Best Policy,dikesnet,678429708.0794656,149184888.60441038,0
54,243.6581645667374,1.5,0.887268103152092,97.69543130806372,1.5,0.5307010566836252,117.04970277641266,1.5,0.6807749713305787,169.4279165707393,10.0,0.01037163399042542,161.96071677009556,1.0,0.9549783908569406,3.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,277,Best Policy,dikesnet,133531718.68638103,149184888.60441038,0
23,270.09008098605426,1.5,0.5928673160774992,64.75359575389322,1.0,0.6651489968075918,162.44175253839575,1.0,0.24273087241225771,133.9947293527277,10.0,0.401368010884268,172.44714312513725,1.5,0.16854569919926765,3.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,278,Best Policy,dikesnet,211566694.8470556,149184888.60441038,0
77,230.11998048254247,10.0,0.4060944201852212,43.75819126498434,1.0,0.5605691766459489,204.37250118753016,10.0,0.9762678414029274,113.08951443454305,10.0,0.4908281294226534,325.56481685342493,1.5,0.7169733801387955,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,279,Best Policy,dikesnet,3700118.805797307,149184888.60441038,0
17,294.34214951929584,1.0,0.11184309463024251,33.92368845123919,1.0,0.2026923207750657,120.05008657544236,1.5,0.807281627308104,87.00013472671937,10.0,0.6484660728426936,248.5830207390978,10.0,0.30047962966494424,3.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,280,Best Policy,dikesnet,2459878797.703061,149184888.60441038,0
104,298.0753633090149,10.0,0.9708820528359684,45.16849399319218,1.0,0.6722176617247965,246.04347299574437,1.0,0.4248533092913079,293.8990150136174,10.0,0.848210628268637,312.41240473249724,1.0,0.621298959378407,2.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,281,Best Policy,dikesnet,21410541.89044582,149184888.60441038,0
33,103.01976073213507,1.5,0.005201066029867039,188.2796176382248,1.5,0.9199155924013291,318.53513294745306,1.0,0.43959960633033063,243.58401248146197,1.5,0.1381491078646775,213.32568138964484,1.0,0.2132462295680398,2.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,282,Best Policy,dikesnet,2234756218.96925,149184888.60441038,0
31,31.39325692510256,1.0,0.9463706574083969,122.00784707335316,10.0,0.9694827632035593,38.935899278204595,10.0,0.6048175784827278,288.7526804953887,1.5,0.578553594121103,170.2064741303447,1.0,0.2204397540702317,4.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,283,Best Policy,dikesnet,76632298.5477169,149184888.60441038,0
50,105.30504977960317,1.0,0.007676443269709395,278.5653164232259,1.0,0.42164879131940075,114.23684928505337,1.0,0.8440005965607872,225.06494058712042,10.0,0.9014604818978592,45.052511695896804,10.0,0.6607206923709481,4.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,284,Best Policy,dikesnet,2407120449.5623527,149184888.60441038,0
24,284.27555511538117,10.0,0.1370079720009366,38.40701514218273,10.0,0.12145737220512767,346.2843418762678,10.0,0.5456871161875692,176.28108840148482,1.0,0.013909891739357838,133.95131459127606,1.0,0.9926863794524013,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,285,Best Policy,dikesnet,2892356791.9033737,149184888.60441038,0
94,251.2141072886771,10.0,0.08907000064936298,215.87802325351032,1.0,0.5734499269513775,34.419216474200205,1.5,0.0871286074276946,253.6798416935651,10.0,0.08992887912271862,195.06274692558634,1.5,0.7473476649948936,3.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,286,Best Policy,dikesnet,2714823275.0052075,149184888.60441038,0
40,211.56657254895845,10.0,0.8733392248833222,213.00782570987587,10.0,0.44388291860467327,150.4919007138996,10.0,0.3930685360990688,74.42499673841152,1.5,0.5529470431241946,279.5086592976384,1.0,0.8818396404330111,3.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,287,Best Policy,dikesnet,9169802.536691878,149184888.60441038,0
64,35.561973767859314,1.0,0.022303871412665564,146.4050626359571,1.5,0.8107191748898801,314.9643196296211,10.0,0.8274248601662807,209.05189159575326,10.0,0.9334943272194165,72.73716593633435,10.0,0.1265795606876325,4.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,288,Best Policy,dikesnet,2718317352.1109457,149184888.60441038,0
6,168.94173769564765,1.5,0.6013999666099081,36.59835539098089,1.0,0.4281630675108658,109.61957378801839,1.5,0.10867804311140497,52.639803770281546,10.0,0.0046266936216179866,72.07789403366758,10.0,0.751792757948431,4.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,289,Best Policy,dikesnet,241240192.65235987,149184888.60441038,0
77,219.78379301387804,1.5,0.945613120451778,293.44591083395767,10.0,0.6510364235601654,104.94724400628019,10.0,0.3007143518519923,187.3553885556749,1.0,0.06089526642264668,219.1270815297773,10.0,0.355326879389989,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,290,Best Policy,dikesnet,95482286.17288244,149184888.60441038,0
88,348.9658364296652,10.0,0.8627490196532963,120.26720253012672,1.5,0.9783673053282543,230.65764628630885,1.5,0.22757165219341935,260.5102111058965,1.0,0.5015632609635521,267.67628919469524,10.0,0.813365146514236,3.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,291,Best Policy,dikesnet,19937468.74724443,149184888.60441038,0
67,317.6138685444012,10.0,0.7857494313691032,171.8620020374883,1.5,0.9236245058994909,70.75890567206196,10.0,0.9848032915008829,136.52544378742564,1.0,0.9347221692343928,131.14701854886113,1.0,0.2678098638281996,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,292,Best Policy,dikesnet,57702082.17771106,149184888.60441038,0
130,114.64724477002035,1.0,0.7281205627466036,235.16278840458978,10.0,0.16628532479919347,209.7079641473439,10.0,0.8046321037719604,112.3353740981854,1.0,0.7503386822715046,305.56671999047614,1.5,0.5822573837365488,2.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,293,Best Policy,dikesnet,36207690.95844376,149184888.60441038,0
